Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_S&P_TSX Canadian MidCap,Change %_S&P_TSX Canadian MidCap,local risk covarience_S&P_TSX Canadian MidCap,向量寬度_S&P_TSX Canadian MidCap,Price_USD_CAD,Change %_USD_CAD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Jan 03, 2012",12208.43,0.0212,0.22038825740043422,1.3155988756452313,0.18089102622413605,-2.1427978898562423,0.4574048626392927,0.14398031116904603,0.23862221027729902,0.5488500116197935,-0.4048697004507475,1277.06,0.0155,9.559793588398353,-68.34791078244234,849.39,0.0209,2.4026763940304736,0.050215936635236894,1.011,-0.0084,76.74,-0.0028000000000000004,1.956,0.0444,0.8959867556186526,-0.07586741819144321,-0.0379600179704212
"Jan 04, 2012",12226.47,0.0015,0.22230943299824243,1.0844672738792243,0.18039496929617643,-1.8614378370399787,0.3458388745291247,-0.6992388704395326,0.2590088725506396,1.1077158504001636,-1.806954720839696,1277.3,0.0002,9.57212087998121,-15.745649538783255,851.89,0.0029,-1.7481889749642823,-0.005069748027396418,1.0127,0.0017000000000000001,76.72,-0.0002,1.984,0.0143,1.4609581816470836,-0.11064275192894703,-0.08701676335539342
"Jan 05, 2012",12237.4,0.0009,0.130583628376608,-1.4679843399538088,0.18005187936580366,-1.6480238524703914,0.6000686476535684,1.613884475871917,0.2732879049624641,1.4082474839664396,0.20563699190547746,1281.06,0.0029,9.552558037874885,25.061174508728072,852.88,0.0012,-0.16672622735757853,-0.00020007147282909423,1.0198,0.006999999999999999,77.17,0.0058,1.996,0.006,1.1936287265376495,-0.03340858975712564,-0.08889953064593802
"Jan 06, 2012",12188.64,-0.004,0.15677473010660886,-0.6449629794104478,0.18032299441776556,-1.4531294770981733,0.6338588376222911,1.158102798044793,0.2816999945007268,1.4957436731560196,-0.33764087511122653,1277.81,-0.0025,9.538695111166762,17.714186376906582,849.79,-0.0036,0.5047428251749473,-0.00181707417062981,1.0272,0.0073,76.96,-0.0027,1.958,-0.019,0.27393673702748605,-0.07981892199484071,-0.10557187685047666
"Jan 09, 2012",12196.72,0.0007000000000000001,0.15605779698560415,-0.5082188347539822,0.17932823331298928,-1.3554877956988345,0.6611000901831103,0.9077106226484636,0.2971885692049495,1.6881629601860866,-0.780452337537623,1280.7,0.0023,9.523479347231982,19.486828871273246,847.64,-0.0025,-0.7211984647570784,0.001802996161892696,1.0236,-0.0034999999999999996,76.88,-0.0012,1.956,-0.001,-0.621202243432671,-0.09895556253404027,-0.12012053472193528
"Jan 10, 2012",12270.66,0.0060999999999999995,0.0568786075778935,-1.4704507805924723,0.16934845670827267,-1.6430067609188117,0.9461569974447187,1.4462353350974295,0.3195558296995198,1.91539642608713,-0.4691610909897004,1292.08,0.0089,9.496826821868614,34.437194971498684,851.48,0.0045000000000000005,0.6949183667368362,0.003127132650315763,1.017,-0.0064,76.86,-0.0002,1.963,0.0036,-1.3543496649275515,-0.0037062904543138306,-0.09134852208541133
"Jan 11, 2012",12260.94,-0.0008,0.05803864229976439,-1.0598727948450286,0.16822758926369272,-1.4982621797590143,0.8032272622209664,0.5162581306281443,0.34010797763532824,1.9935000090366908,-1.4772418784085466,1292.48,0.0003,9.486367293884625,13.51873072874696,850.04,-0.0017000000000000001,0.7848015708351272,-0.0013341626704197163,1.0192,0.0022,76.87,0.0002,1.905,-0.029500000000000002,-1.8059538232446362,-0.002598607697357827,-0.056226646466888845
"Jan 12, 2012",12274.32,0.0011,0.0581254161275427,-0.7220390272635276,0.16265247842207056,-1.5437777539146371,0.8585319020456678,0.5901098195035323,0.3617350253076823,2.0201951623651455,-1.4300853428616134,1295.5,0.0023,9.474581242763412,15.26882922753066,846.84,-0.0038,-4.275450170305666,0.01624671064716153,1.0183,-0.0009,76.79,-0.001,1.926,0.011000000000000001,-1.7421799482161275,0.0002899407231769513,-0.03875968176876271
"Jan 13, 2012",12231.06,-0.0034999999999999996,0.05567857756803779,-0.4810523291271829,0.15540990011138803,-1.626071659445796,0.702138921672467,-0.7962841747387264,0.38450155105040684,2.0154914960514287,-2.811775670790155,1289.09,-0.0049,9.488135040997914,-17.47206576611461,842.28,-0.0054,1.3180211534678212,-0.007117314228726235,1.0225,0.0040999999999999995,76.96,0.0022,1.871,-0.0286,-1.0411190434154562,0.003127312074572522,-0.01814991846915784
"Jan 17, 2012",12232.83,-0.0021,0.03722902093797245,-1.7776012637874463,0.13471726533353992,-1.798571682315747,0.14237837577552004,-0.9172467484485888,0.4568042396068061,2.123078372661958,-3.040325121110547,1293.67,0.0036,9.455912249646355,41.68565848777325,845.29,-0.0022,-0.7565604703710812,0.0016644330348163788,1.0151,-0.0029,76.82,-0.0001,1.858,-0.009399999999999999,1.0660191949220637,0.04326285255846811,0.02731955637286089
"Jan 18, 2012",12327.52,0.0077,0.06937722969389888,1.2051410892660481,0.1323218277732861,-1.6518580782634622,0.1835852375177212,-0.5262656598896028,0.47937497934829987,1.9925649108316632,-2.518830570721266,1308.04,0.0111,9.42442127152075,41.191459027417295,852.45,0.0085,2.49929166106013,0.021243979119011106,1.0117,-0.0033,76.79,-0.0004,1.898,0.0215,1.6819326925822373,0.024715948763386134,0.038653143854878454
"Jan 19, 2012",12380.69,0.0043,0.0730020273691081,1.036677691469503,0.12563449618468242,-1.6493620194105827,0.22336374920958033,-0.11479546172230762,0.5003643545997457,1.8741212644187606,-1.9889167261410683,1314.5,0.0049,9.418554583491822,7.711761414024295,853.87,0.0017000000000000001,5.606583359684405,0.009531191711463488,1.0114,-0.0003,77.08,0.0037,1.982,0.0443,2.091872345954506,0.036891485079045966,0.05147815559743442
"Jan 20, 2012",12397.1,0.0013,0.05763124152749113,-0.08388799187378757,0.11773909067800821,-1.6952584610288168,0.22228402810919373,0.7546333764811096,0.5105901341384815,1.7033900027222864,-0.9487566262411767,1315.38,0.0007000000000000001,9.424728975657224,-8.121671966526264,855.45,0.0019,-1.1693699222632954,-0.0022218028523002613,1.013,0.0016,77.02,-0.0007000000000000001,2.025,0.0217,1.656952408833832,0.07118413979833385,0.07000949168321467
"Jan 23, 2012",12521.7,0.0101,0.07742464723846038,0.8979999631229668,0.12051745800592774,-1.4452033912779865,0.2561808718975845,1.1587728749038393,0.5171099917874984,1.5451010220567247,-0.38632814715288544,1316.0,0.0005,9.514969604863223,-118.75666803509375,860.62,0.006,1.1209171338148347,0.006725502802889008,1.0076,-0.0053,77.0,-0.0002,2.058,0.0163,0.5359607132721832,0.06196089704019955,0.07645271092527411
"Jan 24, 2012",12395.24,-0.0101,0.12502422165324611,1.7157103595131649,0.1260469386254269,-1.1643942494981119,0.41203289774651164,1.7126968814225934,0.5063897971514789,1.3045447501714234,0.40815213125117,1314.65,-0.001,9.428547522154185,113.61479103343845,855.44,-0.006,2.4466089965398203,-0.014679653979238922,1.0101,0.0025,77.68,0.0088,2.063,0.0024,-0.47325164950816656,0.010274237256947899,0.05480658541375345
"Jan 25, 2012",12539.21,0.0116,0.13738375449812115,1.2390307807671197,0.1302855406607471,-0.9464690293360809,0.5546404500743927,1.510778037893518,0.4818489964677784,1.0072299069140498,0.5035481309794683,1326.05,0.0087,9.45606123449342,-36.48455824744269,865.82,0.0121,2.0405063251491904,0.024690126534305204,1.0042,-0.0058,77.78,0.0013,2.002,-0.0296,-1.041576742313652,-0.016179544479331842,0.027111031561504295
"Jan 26, 2012",12464.32,-0.006,0.1520036973234533,1.0411477594137604,0.11404157690578434,-1.389936288683001,0.6420591650068691,1.2299975239131953,0.4545952214937927,0.7121588439792561,0.5178386799339392,1318.43,-0.005699999999999999,9.453911091222135,2.834813393161312,864.44,-0.0016,-0.6396492526953982,0.001023438804312637,1.0017,-0.0025,77.47,-0.0039000000000000003,1.94,-0.031,-1.314324328599179,-0.05203525868430384,-0.009925073809004592
"Jan 27, 2012",12466.5,0.0002,0.15224058591584572,0.7584949670331462,0.11168881440483609,-1.4282125033476192,0.49026507847582235,0.1309512420975752,0.40929380882454136,0.2361689284571622,-0.105217686359587,1316.33,-0.0016,9.470649457202981,-22.033213291566426,863.61,-0.001,-1.3743472169148256,0.0013743472169148257,1.001,-0.0007000000000000001,76.69,-0.01,1.891,-0.0253,-1.097658202909219,-0.07383054005468834,-0.050405335464667606
"Jan 30, 2012",12436.42,-0.0024,0.13027546200263496,-0.7330896456805468,0.10982792138518102,-1.3377637675230227,0.19727201660302177,-1.5495217376415176,0.4261777628595474,0.32281819235249276,-1.8723399299940104,1313.01,-0.0025,9.471687192024433,-1.3625561979133636,863.12,-0.0006,0.4377027528037632,-0.0002626216516822579,1.0023,0.0013,76.38,-0.0042,1.846,-0.023799999999999998,-0.36794267682204485,-0.07018260184833088,-0.07929268412435585
"Jan 31, 2012",12452.15,0.0013,0.10458879481091653,-1.5657383272378624,0.08318270822333479,-1.9940119443754418,0.3113552219023121,-0.7034213026079732,0.45915033009886413,0.6014615152253397,-1.304882817833313,1312.41,-0.0005,9.48800298687148,-21.413012315213564,866.62,0.0040999999999999995,-6.750651958183107,-0.027677673028550735,1.0029,0.0006,76.27,-0.0013,1.795,-0.0276,-0.058913468767159805,-0.05399860886221159,-0.08470827296148908
"Feb 01, 2012",12517.66,0.0053,0.06691251004109762,-1.50320830170064,0.08456180548787054,-1.719714770120982,0.5733430406154418,0.7061962716492114,0.47542391952147384,0.7153482447702639,-0.009151973121052537,1324.09,0.0089,9.453783353095334,45.30987488665778,872.35,0.0066,1.6403097953803438,0.010826044649510268,0.9989,-0.004,76.2,-0.001,1.83,0.0195,-0.26881058440966155,-0.021172075078813912,-0.0754637750565056
"Feb 02, 2012",12553.48,0.0029,0.04582484042525411,-1.2343305499896349,0.08476545969848076,-1.5428768744879626,0.6963312831949482,1.2110525781210635,0.47879995311891327,0.6856965367083312,0.5253560414127323,1325.54,0.0011,9.470464867148483,-22.112014138010636,876.74,0.005,-16.677266540443267,-0.08338633270221633,0.9992,0.0003,76.19,-0.0001,1.823,-0.0038,-0.6542520866815299,-0.0021735442680004408,-0.05631714248189581
"Feb 03, 2012",12577.28,0.0019,0.04444862202588519,-0.8978727807125149,0.08242761226165612,-1.479384185931274,0.6004424027632574,0.5905997361638415,0.4719122379653462,0.5203442267262262,0.07025550943761538,1344.9,0.0146,9.351832850026025,159.5481998279938,875.0,-0.002,-0.32374594847775373,0.0006474918969555075,0.9931,-0.0060999999999999995,76.61,0.0055000000000000005,1.924,0.0554,-0.927517785964259,0.001629592337849671,-0.03233183149742252
"Feb 06, 2012",12559.85,-0.0014000000000000002,0.038689533468368516,-0.7904398168311291,0.08306463431379349,-1.353075511370539,0.4298458536727978,-0.6092387197510036,0.45202224288145065,0.11632720640073212,-0.7255659261517358,1344.33,-0.0004,9.34283248904659,12.099455275483706,875.36,0.0004,-0.1637799305428648,-6.551197221714592e-05,0.9956,0.0025,76.57,-0.0005,1.901,-0.012,-0.8230600722788979,0.012056069845086184,-0.009347256840849381
"Feb 07, 2012",12512.42,-0.0038,0.057075423782920784,0.5740444372224978,0.0832107261557574,-1.2452642711312623,0.17934144525949045,-1.574393446364114,0.43439083560099423,-0.3431790007207067,-1.2312144456434073,1347.05,0.002,9.288756913254892,72.84250437020819,871.56,-0.0043,-3.9418347039165953,0.01694988922684136,0.9945,-0.0011,76.77,0.0027,1.977,0.04,-0.11384758309503859,-0.005386012071726148,0.0010992257624896987
"Feb 08, 2012",12521.02,0.0007000000000000001,0.04266375510899143,-0.44719012997354246,0.0829515089802789,-1.1748592159056181,0.10921703154837949,-1.147871072807604,0.4063129739679968,-1.1261354016863798,-0.02173567112122421,1349.96,0.0022,9.275104447539187,18.43028261757354,871.7,0.0002,-0.09998709418385433,-1.9997418836770867e-05,0.9961,0.0016,77.07,0.0039000000000000003,1.982,0.0025,0.5970629826076697,0.012786377018530061,0.009709697165237785
"Feb 09, 2012",12497.94,-0.0018,0.0353791464001039,-0.997902463319495,0.08357398550165959,-1.0825054836536976,0.13159232612272517,-0.7350998790304099,0.3738663977116032,-1.9598924093301877,1.2247925302997777,1351.95,0.0015,9.244380339509597,41.53745785060346,873.6,0.0022,2.164251373626346,0.004761353021977961,0.9951,-0.001,77.66,0.0076,2.036,0.027200000000000002,1.4874703126560394,0.03483631026307237,0.026564160505922606
"Feb 10, 2012",12389.42,-0.0087,0.05658321305829112,1.0350696805993616,0.08908246504754681,-0.7848683196792009,0.16111155368454053,-0.3160802661835377,0.3371549694067016,-2.4745787180825487,2.158498451899011,1342.64,-0.0069,9.2276559613895,22.45481903916516,868.66,-0.005699999999999999,0.7916666666666772,-0.004512500000000059,1.0023,0.0072,77.61,-0.0006,1.984,-0.0255,1.9352795234433326,0.01916054088626306,0.02966553958081932
"Feb 13, 2012",12398.69,0.0007000000000000001,0.06202647821696772,1.0061320124908548,0.08887377980508161,-0.7150894033720462,0.17798691938268782,0.8533328665663161,0.3230447168228914,-2.280431745322858,3.133764611889174,1351.77,0.0068000000000000005,9.172189055830504,74.97849892748309,869.02,0.0004,0.14276247759069546,5.710499103627819e-05,0.9994,-0.0029,77.52,-0.0012,1.978,-0.003,1.7150730747648062,0.02526092578123773,0.03654180068475075
"Feb 14, 2012",12354.47,-0.0036,0.06179446577162045,0.8388872502683273,0.08963109657749502,-0.6021975636240569,0.19122088233095827,1.1006968557990418,0.3042154216345543,-2.146411959340353,3.247108815139395,1350.5,-0.0009,9.148071084783414,32.571319899096125,864.14,-0.005600000000000001,-14.103964635361553,0.0789822019580247,0.999,-0.0004,78.41,0.0115,1.938,-0.0202,1.0331785013196824,0.033420647547786515,0.04352570160821233
"Feb 15, 2012",12362.03,0.0006,0.06146735719062575,0.5258105701077495,0.08552635604857368,-0.7399863524467639,0.18166330619504042,0.552614411249122,0.2854319767417159,-2.03263307087375,2.585247482122872,1343.23,-0.0054,9.203211661442941,-74.06647678637455,864.83,0.0008,-3.9860319369132107,-0.003188825549530569,0.9992,0.0002,78.5,0.0012,1.933,-0.0026,0.2617041811050807,0.040769588467713294,0.04678681353081755
"Feb 16, 2012",12485.59,0.01,0.10920576907837785,1.779385436279198,0.09138301581227991,-0.3395859025444914,0.3478459520508897,1.770784314059965,0.2681439524974856,-1.9331356756814455,3.7039199897414106,1358.04,0.011000000000000001,9.193830814998085,12.739564705971134,871.38,0.0076,2.674911388503579,0.0203293265526272,0.9964,-0.0028000000000000004,78.83,0.0042,1.984,0.0264,-0.8080270146531876,-0.00938642864128908,0.0296038837739125
"Feb 17, 2012",12458.3,-0.0022,0.08422469946518066,0.40223940569085603,0.09178976723154429,-0.24877465507585836,0.33470325004671647,1.0162857854055494,0.2572781802772327,-1.8006043683165622,2.8168901537221114,1361.23,0.0023,9.152237314781484,56.61832029984362,870.94,-0.0005,-1.0062599030931854,0.0005031299515465927,0.9959,-0.0005,79.56,0.0092,2.0,0.008100000000000001,-1.4759729193046318,0.018017979673494833,0.02649892519412131
"Feb 21, 2012",12623.36,0.0132,0.11974472848522402,1.2138695952833212,0.09672225673219402,0.13809843430640273,0.4244640897944311,1.214872209491003,0.24028808493518647,-1.7632174176338489,2.978089627124852,1362.21,0.0007000000000000001,9.26682376432415,-156.0908074315157,882.24,0.013000000000000001,-4.402082317111264,-0.05722707012244644,0.9967,0.0029,79.85,0.003,2.061,0.011399999999999999,-1.6098608316228216,-0.03129527941149729,0.0011620450755212841
"Feb 22, 2012",12701.26,0.0062,0.10143301237762802,0.27164294895179436,0.09030095470731558,-0.19238989485553912,0.3633670150210677,0.3663142907365784,0.20988163686912223,-1.8432162468401816,2.20953053757676,1357.66,-0.0033,9.355258312095811,-120.06404812767505,885.78,0.004,-1.1755521554283188,-0.004702208621713276,1.0001,0.0034000000000000002,80.27,0.0052,2.002,-0.0286,-1.3219030923072301,-0.019609969587570802,-0.01339207052934975
"Feb 23, 2012",12731.28,0.0024,0.09657651888528619,-0.42420296700096216,0.08179993887528297,-0.8566734230560052,0.21182428301057685,-1.6042717057671598,0.15973916280907577,-2.024866967415217,0.4205952616480573,1363.46,0.0043,9.337479647367726,24.24049821015433,890.87,0.005699999999999999,2.375156214337353,0.01353839042172291,0.9977,-0.0024,79.95,-0.0040999999999999995,1.996,-0.003,-0.4640537961557093,-0.017283786574700435,-0.02294421334775329
"Feb 24, 2012",12725.77,-0.0004,0.09711774297212648,-0.21021839201033957,0.07797408273873697,-1.2158737354542413,0.2040094104004333,-1.0719874716410016,0.1389537316373689,-1.902267548928425,0.8302800772874235,1365.74,0.0017000000000000001,9.317856985956332,26.799453595996965,890.39,-0.0005,0.25665799737836675,-0.0001283289986891834,0.9998,0.0021,81.2,0.015700000000000002,1.977,-0.0095,0.3615360600559836,-0.018252934496564205,-0.020954531961526496
"Feb 27, 2012",12700.38,-0.002,0.09634139297311423,-0.5900011806759426,0.07868187579708176,-1.160875696039743,0.15877936642377652,-0.9910776862625842,0.113290235456488,-1.8255090662193754,0.8344313799567912,1367.59,0.0014000000000000002,9.286686799406255,42.62803542402071,886.22,-0.004699999999999999,-5.875840649048543,0.027616451050528148,0.999,-0.0008,80.47,-0.009000000000000001,1.925,-0.0263,1.2696724721123043,-0.014351789162943926,-0.02025307532850519
"Feb 28, 2012",12740.47,0.0032,0.050778578160480294,-1.780209180845445,0.0780325741698874,-1.469898493614358,0.3359192521195734,0.9069719908247413,0.07931598730178324,-1.810244986289312,2.7172169771140533,1372.18,0.0034000000000000002,9.284838723782594,2.53589240927613,888.0,0.002,0.4531091318591291,0.0009062182637182583,0.9946,-0.0044,80.48,0.0001,1.941,0.0083,1.453421829440086,0.04877840075437865,0.01110752984113221
"Feb 29, 2012",12644.01,-0.0076,0.0683009809592804,-0.6358519233320942,0.08407985677788411,-0.2694601021030158,0.33758815382293683,1.0717204222520718,0.07905030966215788,-1.6000276716094615,2.6717480938615332,1365.68,-0.004699999999999999,9.258398746412043,36.10854829541313,884.18,-0.0043,-0.8382398402596699,0.003604431313116581,0.9895,-0.0051,81.29,0.01,1.974,0.017,1.3754329084312942,0.04945147378614255,0.03592941195536574
"Mar 01, 2012",12723.46,0.0063,0.08392496648792891,0.23428304827449928,0.08486413413897491,-0.11505374954012654,0.313870074803816,0.528088657974162,0.07901396815506326,-1.4409942827709619,1.9690829407451238,1374.09,0.0062,9.259553595470457,-1.586866542675125,886.45,0.0026,0.7012969961331605,0.0018233721899462174,0.9859,-0.0036,81.09,-0.0024,2.03,0.028399999999999998,1.049516610197416,0.051470053688345535,0.05610228786568869
"Mar 02, 2012",12643.82,-0.0063,0.09497812379700907,0.83456593572077,0.08810912611791806,0.5000551121557054,0.30649579604872923,0.21319002371649645,0.07952692309949623,-1.3120792481856434,1.52526927190214,1369.63,-0.0032,9.231558888166877,38.34239096420424,883.46,-0.0034000000000000002,1.0797392656293536,-0.0036711135031398025,0.989,0.0031,81.8,0.0088,1.979,-0.025099999999999997,0.6803979876180387,0.05698257868245618,0.07309589400390297
"Mar 05, 2012",12523.95,-0.0095,0.11196536964615429,1.268833150300982,0.0945412190806909,1.5638263359919813,0.3750300269593694,1.542240902350886,0.08457414637664319,-1.1747912278666943,2.7170321302175804,1364.33,-0.0039000000000000003,9.179560663475847,70.94273789271392,872.76,-0.0121,2.177455919807759,-0.026347216629673882,0.9946,0.005699999999999999,81.53,-0.0033,2.007,0.0141,-0.46963444870612103,0.05166364114262113,0.08163940697860513
"Mar 06, 2012",12298.63,-0.018000000000000002,0.13861545368392347,1.4451746984486187,0.11374753762517019,3.2179886041148476,0.42903744830034385,1.5178185587973883,0.12827774847918064,-0.7591366646987713,2.2769552234961594,1343.36,-0.0154,9.155125952834684,32.82461288691411,859.3,-0.0154,2.412483506252838,-0.0371522459962937,1.0011,0.006500000000000001,80.64,-0.0109,1.95,-0.028399999999999998,-0.7439572441602281,0.016700777030187047,0.05575925179925158
