Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_Shanghai Composite,Change %_Shanghai Composite,local risk covarience_Shanghai Composite,向量寬度_Shanghai Composite,Price_USD_CNH,Change %_USD_CNH,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Jun 12, 2017",25708.04,-0.0124,0.10873168811344756,1.7586402560316625,0.08118803904646574,-0.20734069564236077,0.3719604074559625,1.7802262149315518,0.21045731183302444,0.8568845504716859,0.9233416644598659,2429.39,-0.001,10.582096740333995,296.77386936264156,3139.88,-0.0059,4.132407844334359,-0.024381206281572716,6.7959,0.0014000000000000002,109.94,-0.0036,2.215,0.0018,0.30619984936283073,0.015562254427712544,0.05676948754056209
"Jun 13, 2017",25852.1,0.005600000000000001,0.11024157110636637,1.1153921022497566,0.078148958978822,-0.3566952148030683,0.4725872259856862,1.341776903576019,0.1901141646464094,0.4526210220232476,0.8891558815527714,2440.35,0.0045000000000000005,10.593603376564836,-28.08021972593633,3153.74,0.0044,4.202154437338525,0.01848947952428951,6.7888,-0.001,110.07,0.0012,2.211,-0.0018,-0.5132994084737339,0.019257032097007992,0.05246247467987204
"Jun 14, 2017",25875.9,0.0009,0.11120429847807159,0.7665944812759586,0.07766047358788547,-0.3138012764395301,0.495884897534414,0.9489708568758172,0.16820209947696518,-0.010478704269960547,0.9594495611457777,2437.92,-0.001,10.613924985233314,-49.542456205053895,3130.67,-0.0073,-17.859369673945377,0.13037339861980124,6.786,-0.0004,109.58,-0.0045000000000000005,2.127,-0.038,-1.155169259075541,0.024324869472047234,0.04827160401005988
"Jun 15, 2017",25565.34,-0.012,0.12746448917247516,0.8856786772436017,0.09011441148836659,1.0927611121256857,0.4560985740949655,0.47070314916542455,0.14427658033955026,-0.6071307839131399,1.0778339330785645,2432.46,-0.0022,10.510076219136183,252.6079695806293,3132.49,0.0006,-0.1874396091996116,-0.00011246376551976696,6.8071,0.0031,110.94,0.0124,2.164,0.0174,-1.2748408876872062,0.003821575295094748,0.02926846065350351
"Jun 16, 2017",25626.49,0.0024,0.1346154523076754,1.36989174311201,0.08668870623947275,0.7890479530986992,0.18731026882959792,-1.6613609687816333,0.1377752674768938,-0.9114237402851547,-0.7499372284964786,2433.15,0.0003,10.532227770585456,-53.89804740879845,3123.17,-0.003,4.14857405802937,-0.01244572217408811,6.812,0.0007000000000000001,110.86,-0.0007000000000000001,2.153,-0.0051,-0.7201474537690165,-0.00915120251082635,0.007012749961241599
"Jun 19, 2017",25924.55,0.0116,0.1379439016412108,1.0533404098045813,0.09456348744570842,1.6138037254897273,0.2057135386553935,-1.0297391974197474,0.14275524374460918,-0.9386985563993974,-0.09104064102035003,2453.46,0.0083,10.566526456514474,-84.15045397940776,3144.37,0.0068000000000000005,-2.9320879625335494,-0.019938198145228136,6.8277,0.0023,111.53,0.006,2.191,0.016,0.3233485230876393,-0.023843162991477762,-0.010193203891427083
"Jun 20, 2017",25843.04,-0.0031,0.1362648744174376,0.6163221128766169,0.09195524540717977,1.2860466256118688,0.17427774108643945,-0.8192925335766497,0.14531252529131505,-0.983728200904253,0.16443566732760329,2437.03,-0.0067,10.604317550461012,-92.09802968053191,3140.01,-0.0014000000000000002,-2.4295013269187975,0.003401301857686317,6.8238,-0.0006,111.44,-0.0008,2.156,-0.016,1.108529012445397,-0.03378092185724357,-0.027014650643180343
"Jun 21, 2017",25694.58,-0.005699999999999999,0.14135712221179392,1.1309958888019287,0.09489073605718107,1.5091505988337075,0.08180039086606301,-0.9958435311145968,0.15153480148182352,-0.8908602357674219,-0.10498329534717488,2435.61,-0.0006,10.549546109598827,133.40186907834504,3156.21,0.0052,-4.803047768450258,-0.024975848395941344,6.8311,0.0011,111.38,-0.0005,2.165,0.0042,1.5134071653302557,-0.05113509191556469,-0.04530713765388959
"Jun 22, 2017",25674.53,-0.0008,0.10624897175973062,-1.7610780845480647,0.09500011523538675,1.4329288602316033,0.2256864863797704,0.9129341291758707,0.15744200730047064,-0.7804901709816366,1.6934243001575073,2434.5,-0.0005,10.546120353255288,8.340003818346304,3147.45,-0.0028000000000000004,3.119562674858651,-0.008734775489604224,6.8372,0.0009,111.33,-0.0004,2.148,-0.0079,1.091891154923533,-0.015046302621287727,-0.04008339532912701
"Jun 23, 2017",25670.05,-0.0002,0.10550637895407101,-1.1102613260314065,0.09076729761202211,0.9416558785728828,0.2853574831994685,1.2115200198572196,0.16131361927707932,-0.6818369050171832,1.8933569248744027,2438.3,0.0016,10.527847270639379,44.55525734237381,3157.87,0.0033,-20.51298847295342,-0.06769286196074628,6.8383,0.0002,111.29,-0.0004,2.144,-0.0019,0.3983662614903131,-0.00892223348359826,-0.028880104326376305
"Jun 26, 2017",25871.89,0.0079,0.08112634590563067,-1.3304719066417785,0.09492539341919733,1.233425800986951,0.39343352865438713,1.3777752745122325,0.16852269170950207,-0.4634430257872068,1.8412183002994393,2439.07,0.0003,10.607276543928627,-193.73355760160848,3185.44,0.0087,-3.0912343055434195,-0.026893738458227748,6.8575,0.0028000000000000004,111.84,0.0049,2.135,-0.005,-0.23968770824411045,0.022645788166433867,-0.010328604577668488
"Jun 27, 2017",25839.99,-0.0012,0.07818094396974264,-0.9567043513430725,0.09480963308818208,1.1194249268828975,0.4032576004325687,0.9455404760594712,0.17469399864731452,-0.26681840663861206,1.2123588826980833,2419.38,-0.008100000000000001,10.680418123651513,-176.95727514995815,3191.2,0.0018,0.2847121250104358,0.0005124818250187845,6.8143,-0.0063,112.36,0.0046,2.203,0.0319,-0.5459604285902846,0.04139983299817579,0.017096824407724406
"Jun 28, 2017",25683.5,-0.0060999999999999995,0.08004751089196989,-0.7098776318473581,0.09730585366715949,1.217086661872518,0.22752581723036683,-0.9162671546807174,0.18213242947526775,-0.026436981136410014,-0.8898301735443074,2440.69,0.0088,10.523048809967673,384.089710215012,3173.2,-0.005600000000000001,-3.6409469400568826,0.020389302864318545,6.8037,-0.0016,112.3,-0.0005,2.226,0.0104,-0.34479951022267114,0.056627346785211904,0.04645282738095256
"Jun 29, 2017",25965.42,0.011000000000000001,0.11115216597079897,1.2629086313999636,0.10296397581576479,1.511362646933979,0.25076116871942933,-0.7524149428472963,0.1947032813409324,0.36355286368742873,-1.115967806534725,2419.7,-0.0086,10.730842666446254,-502.7987945212226,3188.06,0.004699999999999999,2.931728769917305,0.013779125218611332,6.7929,-0.0016,112.18,-0.0011,2.267,0.0184,-0.11739702747115544,0.02850085704526331,0.04845035387761938
"Jun 30, 2017",25764.58,-0.0077,0.13241376061422033,1.479139372692851,0.1055234112213465,1.5165282949432688,0.38453273433832663,0.6167765413299725,0.2079699661206795,0.7567907681029494,-0.14001422677297692,2423.41,0.0015,10.631539854997712,240.65142629251204,3192.43,0.0014000000000000002,0.7608074439209828,0.001065130421489376,6.7807,-0.0018,112.38,0.0018,2.304,0.0163,-0.2399067998841219,0.00518613491794806,0.04101575006169564
"Jul 03, 2017",25784.17,0.0008,0.11706628891358964,0.5581409862610872,0.10528584250305864,1.3407603985334413,0.37810906348677437,0.5950198977720946,0.21309755366158067,0.91285025295688,-0.3178303551847854,2429.01,0.0023,10.615094215338758,39.94662318799601,3195.91,0.0011,-0.44587492907446186,-0.0004904624219819081,6.7973,0.0024,113.39,0.009000000000000001,2.348,0.0138,-0.417289223307042,0.024885221607044233,0.038179376448569335
"Jul 05, 2017",25521.97,0.0052,0.16551791443828684,1.2006854741949016,0.11828765117734207,1.8018487036759856,0.38133994396146137,0.16911381359122937,0.23022198748925918,1.39786547353842,-1.2287516599471906,2432.54,0.0015,10.49190146924614,299.67128258014054,3207.13,0.0076,8.06047935576331,0.06125964310380115,6.8001,-0.0009,113.27,-0.0001,2.327,-0.0029,-1.518523709781137,-0.03861332900780862,-0.00977027224670357
"Jul 06, 2017",25465.22,-0.0022,0.1260429926652015,-0.6552799036440379,0.11728502933138177,1.6189616935907718,0.32971030038466903,-1.2807516011128848,0.21990641913714018,1.1434943303087137,-2.4242459314215985,2409.75,-0.009399999999999999,10.567577549538335,-182.36043448411874,3212.44,0.0017000000000000001,112.4005428897778,0.19108092291262227,6.8,-0.0,113.22,-0.0004,2.368,0.0176,-1.357703540506295,-0.0005706174802207753,-0.014180647831081555
"Jul 07, 2017",25340.85,-0.0049,0.1221481231947509,-0.6983115052088026,0.11804790642161443,1.612042272518133,0.351260547320668,-0.5905157992621065,0.20159433856464096,0.6566489255522238,-1.2471647248143303,2425.18,0.0064,10.449059451257227,287.42772158937805,3217.96,0.0017000000000000001,-4.0239680654391226,-0.006840745711246509,6.8029,0.0004,113.89,0.0059,2.386,0.0076,-0.8003415631392344,-0.0047992314743038195,-0.02025100381172132
"Jul 10, 2017",25500.06,0.0063,0.138824363855917,-0.1646058581409306,0.11331502664323835,1.1262585512642622,0.30158048376318103,-1.0746475960826438,0.19919622565865056,0.6056591748276642,-1.680306770910308,2427.43,0.0009,10.504962038040233,-135.69961623467316,3212.63,-0.0017000000000000001,3.6424764234469436,-0.006192209919859804,6.806,0.0005,114.04,0.0013,2.373,-0.0053,-0.09484904391814558,-0.03145806158869888,-0.03458520825341574
"Jul 11, 2017",25877.64,0.0148,0.12319170426615603,-0.6553579598284595,0.1239552775887545,1.7721397229182674,0.28954100089154117,-1.1065836890719705,0.20139357918102113,0.6538169236289658,-1.7604006127009364,2425.53,-0.0008,10.668860001731579,-397.5394278722706,3203.04,-0.003,-3.915731497384998,0.011747194492154995,6.8008,-0.0008,113.94,-0.0009,2.361,-0.0051,0.7902118607648008,-0.027268598290626722,-0.03922191370853337
"Jul 12, 2017",26043.64,0.0064,0.12431574317036459,-0.3797126188733124,0.12595620291447143,1.7639771882336992,0.1082307902880675,-1.7326146695653588,0.1986010488185048,0.5107065638528546,-2.2433212334182135,2443.25,0.0073,10.659424946280568,23.052199230682163,3197.54,-0.0017000000000000001,-0.8163126364931769,0.0013877314820384009,6.7865,-0.0021,113.16,-0.0068000000000000005,2.32,-0.0174,1.5967294036401474,-0.04023288292671309,-0.042821725186826726
"Jul 13, 2017",26346.17,0.0116,0.11888194143771394,-0.852066037999275,0.12306518940019223,1.3729198022819042,0.12278378400053247,-1.0049874130042638,0.20269241748870115,0.5706118897951462,-1.57559930279941,2447.83,0.0019,10.76307178194564,-253.70983374603748,3218.16,0.0064,9.245452006669439,0.05917089284268441,6.7818,-0.0007000000000000001,113.28,0.0011,2.348,0.0121,1.949812141126788,-0.053631382103736414,-0.060221815851003196
"Jul 14, 2017",26389.23,0.0016,0.08153070587208262,-1.674970842682594,0.12302379744115374,1.250904614023713,0.33946625130437635,0.9890017469811172,0.1988826881113423,0.3631686914648024,0.6258330555163147,2459.27,0.004699999999999999,10.730513526371647,80.06954118545764,3222.42,0.0013,0.532336167937702,0.0006920370183190126,6.765,-0.0025,112.53,-0.0066,2.332,-0.0068000000000000005,1.5906716343715748,-0.02472111384286041,-0.06053929969122486
"Jul 17, 2017",26470.58,0.0031,0.08891141658977236,-0.9009359536672406,0.11733678249515672,0.7169635939791019,0.3251754208136541,0.7831475061680621,0.195866243865676,0.1676541260599907,0.6154933801080713,2459.14,-0.0001,10.76416145481754,-82.74496675842965,3176.46,-0.0143,-97.867890670801,1.3995108365924545,6.764,-0.0001,112.64,0.001,2.314,-0.0077,0.7354503822361527,-0.04098701621886654,-0.05944190189631231
"Jul 18, 2017",26524.94,0.0021,0.06597572280771194,-1.2011667872255594,0.11633029790439911,0.5605400766809787,0.39578181375903,1.03312726130607,0.18750563042618185,-0.2830747834121849,1.316202044718255,2460.61,0.0006,10.779822889446113,-38.53668266141176,3187.57,0.0034999999999999996,1.4699732084315165,0.005144906229510307,6.748,-0.0024,112.08,-0.005,2.261,-0.0229,-0.16942298552307425,-0.021565880239272292,-0.05151326340708966
"Jul 19, 2017",26672.16,0.005600000000000001,0.06511451451097552,-0.8638789442370086,0.1141617688794464,0.3083446727782327,0.3485594313352216,0.39824456165478717,0.1796177660102326,-0.768897764896909,1.167142326551696,2473.83,0.0054,10.781727119486789,-4.710741401522682,3230.98,0.013600000000000001,-8.036719207964738,-0.10929938122832045,6.7593,0.0017000000000000001,111.97,-0.001,2.271,0.0044,-0.9438804426588666,-0.02546855795408344,-0.04443690368675941
"Jul 20, 2017",26740.21,0.0026,0.024720436889344027,-1.6316434308935963,0.11373237839215695,0.19824606138193232,0.3943237446312756,1.03619046253756,0.16998847513323584,-1.344669202436414,2.3808596649739737,2473.45,-0.0002,10.810895712466394,-72.14705630540266,3244.86,0.0043,9.031077997202795,0.03883363538797202,6.7561,-0.0005,111.91,-0.0005,2.257,-0.0062,-1.7815181236709612,0.0210353800007914,-0.019494742443842097
"Jul 21, 2017",26706.09,-0.0013,0.039325869348306085,-0.6967187051682687,0.11409003508310042,0.13801614277557867,0.3983609040106218,0.7728167594482752,0.15118029121234408,-2.176075417932816,2.948892177381091,2472.54,-0.0004,10.801075007886627,24.282084901657072,3237.98,-0.0021,4.787203544596628,-0.010053127443652918,6.7591,0.0004,111.12,-0.0070999999999999995,2.237,-0.0089,-1.7821325390101177,0.014405273664277018,-0.0030784490166391107
"Jul 24, 2017",26846.83,0.0053,0.04448545829819044,-0.19488429634045407,0.11267578687263892,-0.11548642917993614,0.28012268823344555,-1.635163652258344,0.135722541790296,-2.4539126259111024,0.8187489736527584,2469.91,-0.0011,10.869558000089073,-169.1468272707425,3250.6,0.0039000000000000003,2.758355607223887,0.01075758686817316,6.7496,-0.0014000000000000002,111.11,-0.0001,2.257,0.0111,-0.6509615995792206,0.02241198898557179,0.01897304691285641
"Jul 25, 2017",26852.05,0.0002,0.04840293379538104,0.27261940170011123,0.11227627438365423,-0.30846995677636313,0.23251594603311895,-1.3515286271120237,0.11631567938372307,-2.5610511329620973,1.2095225058500736,2477.13,0.0029,10.839984175235049,73.25820876064972,3243.69,-0.0021,1.5821967309716851,-0.0033226131350405385,6.7587,0.0013,111.89,0.006999999999999999,2.332,0.0332,0.3316453979780398,0.03062968250351556,0.034622773730456954
"Jul 26, 2017",26941.02,0.0033,0.04129508445323776,0.18275798412145136,0.1082164716521567,-1.0875700449310755,0.14324459688623709,-1.3431834928040283,0.10021175008314588,-2.4404132226504367,1.0972297298464084,2477.83,0.0003,10.872828240839768,-81.3820110773413,3247.67,0.0012,0.5331452216313416,0.0006397742659576098,6.7432,-0.0023,111.17,-0.0064,2.292,-0.0172,1.0214466422387658,0.05151768372336556,0.053166811619711235
"Jul 27, 2017",27131.17,0.0070999999999999995,0.05526973855556077,1.5025088198590484,0.10495401098125103,-1.669916569550733,0.10051776223992989,-1.1108200669810888,0.09722449583978056,-2.08339378782822,0.9725737208471312,2475.42,-0.001,10.960228971245282,-216.35351606041877,3249.78,0.0006,-2.0855013189168132,-0.0012513007913500878,6.7453,0.0003,111.25,0.0007000000000000001,2.319,0.0118,1.4682218041327764,0.050458642606780936,0.05997256427220628
"Jul 28, 2017",26979.39,-0.005600000000000001,0.07920249996054443,1.679818820387609,0.10255611711592177,-1.9493659064026931,0.24070765926094143,0.5535596952196513,0.1016058423231492,-1.708533672025877,2.2620933672455283,2472.1,-0.0013,10.913551231746288,115.39203981546234,3253.24,0.0011,0.9683956650947709,0.001065235231604248,6.7379,-0.0011,110.67,-0.0052,2.291,-0.0121,1.1203050778314763,0.03005228080668125,0.05552363775464258
"Jul 31, 2017",27323.99,0.0128,0.11031697965408609,1.5425046851055608,0.1088280406009984,-1.0358775054677267,0.4468470759428552,1.6023798864697347,0.0978057716849456,-1.5757800866200455,3.1781599730897803,2470.3,-0.0007000000000000001,11.061000688175525,-364.2443922171442,3273.03,0.0060999999999999995,3.7661701452082545,0.02297363788577035,6.7271,-0.0016,110.25,-0.0038,2.296,0.0063,0.19199310234820402,-0.01050241613717083,0.03291711623315302
"Aug 01, 2017",27540.23,0.0079,0.10907877887105286,0.9659313364975833,0.08604275375465464,-3.0868831442841627,0.49379083800709345,1.176850472256185,0.14226445687272712,-0.5414685945801231,1.7183190668363082,2476.35,0.0024,11.121299493205726,-149.32094583653816,3292.64,0.006,-16.03181106953983,-0.096190866417239,6.7296,0.0004,110.36,0.001,2.253,-0.0187,-0.32600595949573963,-0.02037532540791437,0.009670837164241886
"Aug 02, 2017",27607.38,0.0024,0.11019584384177131,0.699834662399236,0.0861398110784526,-2.405248296816438,0.39430423529279074,0.36439467404078507,0.17133219061816973,0.18783915841295792,0.17655551562782715,2477.57,0.0005,11.142926335078322,-53.58201461828867,3285.06,-0.0023,31.05828082283865,-0.0714340458925289,6.7301,0.0001,110.73,0.0034000000000000002,2.271,0.008,-0.5789686200225489,-0.030092684194075237,-0.012709608528907249
"Aug 03, 2017",27531.01,-0.0028000000000000004,0.11984780348425267,0.9136827568103089,0.08673272010517157,-1.969689218550883,0.24531368141443133,-1.0239547870296841,0.1921288766999029,0.7434012410655645,-1.7673560280952487,2472.16,-0.0022,11.136419163808167,16.086768527224194,3272.93,-0.0037,-41.567665160345264,0.1538003610932775,6.7295,-0.0001,110.05,-0.0060999999999999995,2.219,-0.0229,-0.3403007479211623,-0.04152234656702672,-0.027402924245115756
"Aug 04, 2017",27562.68,0.0012,0.09683449798496424,-1.515907978755159,0.08101501615197759,-2.031929655420679,0.13006454184090824,-1.4052810005154732,0.2164474379427607,1.2976384141238135,-2.702919414639287,2476.83,0.0019,11.128208233911895,20.337077494979894,3262.08,-0.0033,4.226530080587444,-0.013947549265938565,6.7348,0.0008,110.69,0.0058,2.264,0.0203,0.6800755722084022,-0.002734355043134601,-0.015154637825396042
"Aug 07, 2017",27690.36,0.0046,0.06311589340253404,-1.6618665678747258,0.0806628832663576,-1.7678407120677708,0.3505536116306429,0.19836354778145268,0.23728329484126895,1.6530889518288525,-1.4547254040473998,2480.91,0.0016,11.161372238412518,-82.27691040564241,3279.46,0.0053,8.492820101335006,0.045011946537075534,6.7306,-0.0006,110.75,0.0005,2.257,-0.0069,1.2223291273022516,0.061150806076478575,0.02445213596209736
"Aug 08, 2017",27854.91,0.0059,0.053523228602168973,-1.208382702824154,0.0706333453383325,-2.0528171052910227,0.46216215689907353,1.1152342624046754,0.2612848824272569,1.9353504180512502,-0.8201161556465748,2474.92,-0.0024,11.254872884780113,-231.40661970809015,3281.87,0.0007000000000000001,0.2593989017493543,0.00018157923122454804,6.7116,-0.0028000000000000004,110.31,-0.004,2.262,0.0022,1.1647362961288372,0.09987808418566392,0.0646978593246944
"Aug 09, 2017",27757.09,-0.0034999999999999996,0.06719437476455925,-0.4696999490158952,0.07426268950577743,-1.6266761032585213,0.4362798156614774,0.8071595382515524,0.2690920265721468,1.844261571957384,-1.0371020337058316,2474.02,-0.0004,11.219428298881981,87.69061440369478,3275.57,-0.0019,-0.6600570517262643,0.0012541083982799022,6.6921,-0.0029,110.08,-0.0021,2.249,-0.005699999999999999,0.8499680627921284,0.11711315344122472,0.1042043685580879
"Aug 10, 2017",27444.0,-0.0113,0.11095928983190201,1.3384377697549206,0.08380303222751694,-0.9661418916547326,0.38705276331917954,0.25624985342865325,0.26405433267844647,1.5849212568879738,-1.3286714034593206,2438.21,-0.014499999999999999,11.255798311056061,-88.6777273829648,3261.75,-0.0042,-1.1299372668046266,0.0047457365205794315,6.6671,-0.0037,109.22,-0.0078000000000000005,2.201,-0.0213,0.22927946165184915,0.09274540973014866,0.12537924264482472
