Date,PX_Last,VOLATILITY_10D,VOL_5D,VOL_5D_SD,VOL_20D,VOL_20D_SD,VOL2_5D,VOL2_5D_SD,VOL2_20D,VOL2_20D_SD
2013年1月1日,1675.92,10.47,,,,,,,,
2013年1月2日,1686.89,7.8,,,,,,,,
2013年1月3日,1663.99,11.42,,,,,,,,
2013年1月4日,1656.1,11.76,,,,,,,,
2013年1月7日,1646.92,12.11,224.5991572,76.00%,,,,,,
2013年1月8日,1659.13,12.88,212.040802,64.00%,,,,,,
2013年1月9日,1657.63,12.77,88.64394558,-55.00%,,,,,,
2013年1月10日,1675.36,13.67,146.1620483,0.00%,,,,,,
2013年1月11日,1662.98,12.75,145.7439112,0.00%,,,787.6254901,14.00%,,
2013年1月14日,1667.8,12.9,102.1760575,-42.00%,,,685.4941933,-1.00%,,
2013年1月15日,1679.62,13,126.9311355,-18.00%,,,367.3489774,-49.00%,,
2013年1月16日,1679.93,10.28,106.4335926,-38.00%,,,296.672251,-60.00%,,
2013年1月17日,1687.64,9.78,141.981499,-4.00%,,,282.856208,-62.00%,,
2013年1月18日,1684.25,9.03,106.5617959,-38.00%,,,242.0942396,-68.00%,,
2013年1月21日,1690.05,8.58,65.53687475,-77.00%,,,408.4214369,-43.00%,,
2013年1月22日,1692.75,8.4,71.09692854,-72.00%,,,440.8378545,-38.00%,,
2013年1月23日,1685.84,7.32,47.92236021,-94.00%,,,533.418521,-24.00%,,
2013年1月24日,1667.97,8.59,137.1884632,-8.00%,,,508.6396575,-28.00%,,
2013年1月25日,1658.65,8.97,212.2345688,64.00%,,,965.1867409,41.00%,,
2013年1月28日,1655.61,7.68,233.8535517,85.00%,218.2344896,-61.00%,1172.117111,72.00%,,
2013年1月29日,1663.8,8.43,168.5423825,22.00%,219.4014437,-61.00%,1037.020248,51.00%,,
2013年1月30日,1677,9.29,119.213077,-26.00%,212.6944545,-64.00%,689.4216211,-1.00%,,
2013年1月31日,1663.7,10.08,116.1851489,-29.00%,212.817366,-64.00%,755.9503015,9.00%,,
2013年2月1日,1667.4,9.92,109.9364582,-35.00%,206.2591759,-68.00%,746.9651539,8.00%,822.9021493,-34.00%
2013年2月4日,1674.3,10.26,86.80090322,-57.00%,185.3461509,-79.00%,424.4701044,-41.00%,768.3551501,-40.00%
2013年2月5日,1672.95,10.11,76.76371018,-66.00%,178.4166402,-82.00%,268.2872982,-64.00%,721.3879535,-46.00%
2013年2月6日,1677.57,8.29,79.03468383,-64.00%,169.0392248,-87.00%,257.8033453,-66.00%,727.4742656,-45.00%
2013年2月7日,1671.4,7.88,53.18150626,-89.00%,169.2812496,-87.00%,289.8168177,-61.00%,755.9355258,-42.00%
2013年2月8日,1667.25,7.96,53.94143758,-88.00%,166.2251995,-89.00%,218.8572941,-72.00%,775.9129585,-39.00%
2013年2月11日,1648.07,9.87,162.4934476,16.00%,189.536053,-77.00%,638.3712752,-9.00%,795.3102668,-37.00%
2013年2月12日,1651.33,8.55,182.3737528,35.00%,203.1154952,-69.00%,876.7347173,27.00%,829.2591014,-33.00%
2013年2月13日,1642.5,8.03,178.2765613,31.00%,225.6300777,-57.00%,945.5016219,38.00%,855.0512187,-30.00%
2013年2月14日,1634.85,7.86,171.2135845,24.00%,247.6343939,-46.00%,767.2625998,11.00%,870.2981582,-28.00%
2013年2月15日,1610.15,9.51,233.6268964,84.00%,311.9486276,-11.00%,396.0049188,-45.00%,949.9851729,-19.00%
2013年2月18日,1609.78,9.59,269.1397116,118.00%,349.7133557,9.00%,605.8350965,-13.00%,1038.432501,-8.00%
2013年2月19日,1605.05,8.68,240.8179189,91.00%,377.0837009,23.00%,600.0965839,-14.00%,1065.998349,-5.00%
2013年2月20日,1564.55,14,360.3563301,206.00%,478.7085076,77.00%,978.0033553,43.00%,1235.957231,15.00%
2013年2月21日,1576.27,16,302.0381835,150.00%,537.9980678,109.00%,735.7048373,6.00%,1322.396709,25.00%
2013年2月22日,1581.16,16.35,274.7085013,124.00%,579.8616445,131.00%,642.125776,-8.00%,1364.241374,30.00%
2013年2月25日,1593.46,17.37,222.0919198,73.00%,600.3204681,142.00%,773.1195799,12.00%,1358.292696,30.00%
2013年2月26日,1613.76,19.47,266.0429418,115.00%,597.6567999,140.00%,723.6956899,4.00%,1395.602846,34.00%
2013年2月27日,1597.1,19.96,208.9130108,61.00%,590.6607297,137.00%,546.674537,-22.00%,1382.510014,32.00%
2013年2月28日,1579.61,19.21,196.6742335,49.00%,604.4218214,144.00%,494.297195,-30.00%,1361.83064,30.00%
2013年3月1日,1576.18,19.18,213.6193636,65.00%,610.1098826,147.00%,377.0838509,-48.00%,1335.448115,27.00%
2013年3月4日,1573.83,19.18,241.5049481,92.00%,600.8394176,142.00%,398.2559307,-45.00%,1288.921613,21.00%
2013年3月5日,1575.5,12.97,135.5366411,-10.00%,580.4440177,131.00%,556.8020554,-21.00%,1233.337107,15.00%
2013年3月6日,1583.97,12.66,57.24457592,-85.00%,534.4766017,107.00%,1043.928547,53.00%,1262.726736,18.00%
2013年3月7日,1579,12.69,56.40707445,-86.00%,487.1624149,82.00%,1220.903528,79.00%,1258.003417,18.00%
2013年3月8日,1578.97,11.78,55.40094988,-87.00%,430.651971,52.00%,1157.403239,70.00%,1255.856844,17.00%
2013年3月11日,1581.6,8.71,45.15033767,-97.00%,392.6549506,31.00%,525.2108801,-26.00%,1362.760333,30.00%
2013年3月12日,1592.8,8.45,81.20014207,-62.00%,332.4974195,-1.00%,188.8178987,-76.00%,1418.891535,37.00%
2013年3月13日,1587.7,5.89,86.12997137,-57.00%,275.1677199,-31.00%,252.8792926,-67.00%,1463.991175,42.00%
2013年3月14日,1590.19,5.66,82.53201677,-61.00%,217.8002409,-62.00%,263.0836937,-65.00%,1506.720841,47.00%
2013年3月15日,1592.1,5.46,64.22476681,-79.00%,201.7729383,-70.00%,243.5031882,-68.00%,1546.286198,52.00%
2013年3月18日,1605.49,6.65,98.03315668,-46.00%,195.7285754,-73.00%,172.4561384,-79.00%,1525.402005,49.00%
2013年3月19日,1612.87,6.54,155.3056903,9.00%,207.2338417,-67.00%,491.9569401,-31.00%,1499.924651,46.00%
2013年3月20日,1606.92,6.68,140.3522904,-5.00%,201.3757595,-70.00%,547.5525347,-22.00%,1311.186779,24.00%
2013年3月21日,1614.85,6.74,126.765936,-18.00%,215.3051928,-63.00%,514.5385709,-27.00%,1188.138098,9.00%
2013年3月22日,1608.55,7.58,56.50072538,-86.00%,220.8313683,-60.00%,555.1538899,-21.00%,1114.914559,1.00%
2013年3月25日,1605.3,7.12,57.2285498,-85.00%,225.6579167,-57.00%,668.3757984,-4.00%,1087.944451,-2.00%
2013年3月26日,1600.05,7.13,76.17584688,-67.00%,213.7111878,-64.00%,561.8992015,-20.00%,960.3626819,-17.00%
2013年3月27日,1605.27,7.24,77.12407749,-66.00%,218.15321,-61.00%,406.151859,-44.00%,898.6058637,-25.00%
2013年3月28日,1596.97,7.97,65.85486734,-77.00%,213.1548899,-64.00%,140.7067184,-84.00%,842.9939068,-31.00%
2013年3月29日,1597.5,6.34,57.72503679,-85.00%,203.5203034,-69.00%,136.4379779,-84.00%,741.4483407,-43.00%
2013年4月1日,1599.52,5.69,46.7376785,-95.00%,188.8645929,-77.00%,182.2015719,-77.00%,514.0392974,-70.00%
2013年4月2日,1575.89,9.42,158.9389151,13.00%,188.314092,-77.00%,636.3330363,-9.00%,550.3691349,-66.00%
2013年4月3日,1557.9,9.53,258.5369859,108.00%,228.450675,-56.00%,1286.837583,89.00%,813.0585683,-35.00%
2013年4月4日,1554.8,9.59,300.0414759,148.00%,263.630085,-37.00%,1626.872591,140.00%,1072.897317,-4.00%
2013年4月5日,1581.25,14.72,259.4084101,109.00%,262.1105519,-38.00%,1455.400555,114.00%,1181.897378,9.00%
2013年4月8日,1573.47,14.8,165.2465785,19.00%,268.4666871,-35.00%,892.8038731,30.00%,1165.780494,7.00%
2013年4月9日,1585.35,15.45,194.4405373,47.00%,269.8280756,-34.00%,774.0945751,12.00%,1183.136516,9.00%
2013年4月10日,1558.42,17.59,192.7556821,45.00%,295.6566517,-20.00%,788.1449236,14.00%,1194.901145,10.00%
2013年4月11日,1561.5,17.7,168.0918169,21.00%,313.8499312,-10.00%,538.7155439,-24.00%,1187.186204,9.00%
2013年4月12日,1482.75,31.53,572.3533186,410.00%,492.1375677,84.00%,2497.899547,271.00%,1892.421083,93.00%
2013年4月15日,1348.21,56.49,1375.780742,1182.00%,964.9585843,336.00%,7344.094545,1001.00%,4591.753113,412.00%
2013年4月16日,1367.36,58.97,1446.566532,1250.00%,1191.773806,456.00%,8859.901234,1230.00%,6226.223948,605.00%
2013年4月17日,1376.25,59.73,1300.129748,1109.00%,1340.932342,535.00%,8100.372788,1115.00%,7106.179356,709.00%
2013年4月18日,1390.5,58.74,744.7640949,576.00%,1425.421915,580.00%,5679.831908,751.00%,7185.17836,718.00%
2013年4月19日,1403.79,59.98,303.0379837,151.00%,1472.377523,605.00%,7012.915333,951.00%,7095.947249,708.00%
2013年4月22日,1426.45,61.08,331.4287189,178.00%,1481.622271,610.00%,7561.959132,1034.00%,6996.128033,696.00%
2013年4月23日,1413,60.99,276.537306,126.00%,1491.566413,615.00%,6252.599256,837.00%,6911.389003,686.00%
2013年4月24日,1431.99,62.07,238.9089828,89.00%,1468.030316,603.00%,2943.775037,339.00%,6834.03314,677.00%
2013年4月25日,1467.9,58.73,349.2028994,195.00%,1424.81002,580.00%,622.9757647,-11.00%,6716.83365,663.00%
2013年4月26日,1461.92,16.75,335.6504292,182.00%,1372.863189,552.00%,664.4924014,-5.00%,6586.644811,648.00%
2013年4月29日,1475.84,16.48,377.2310579,222.00%,1305.667168,517.00%,801.2121871,16.00%,6428.456423,629.00%
2013年4月30日,1476.71,17,259.8326995,110.00%,1255.275074,490.00%,847.8258553,23.00%,6376.715297,623.00%
2013年5月1日,1457.64,20.21,119.1404141,-26.00%,1217.078324,470.00%,1477.016504,118.00%,6453.424697,632.00%
2013年5月2日,1467.07,20.07,119.2927007,-26.00%,1174.880176,447.00%,1702.753066,152.00%,6541.522659,642.00%
2013年5月3日,1470.75,18.92,110.0401557,-34.00%,1092.943551,404.00%,1681.404593,149.00%,6618.187885,651.00%
2013年5月6日,1469.46,17.53,98.68310153,-45.00%,1008.631579,359.00%,947.6615685,38.00%,6658.036532,656.00%
2013年5月7日,1452.7,18.44,112.6543754,-32.00%,882.6815735,292.00%,120.0118707,-87.00%,6702.786927,661.00%
2013年5月8日,1473.94,14.7,117.2006046,-28.00%,788.4351042,242.00%,114.677729,-87.00%,6743.106749,666.00%
2013年5月9日,1458.15,15.77,129.1779628,-16.00%,658.4089735,173.00%,157.422933,-81.00%,6764.031655,669.00%
2013年5月10日,1448.55,14.88,153.9192479,8.00%,638.9085984,162.00%,294.7601047,-60.00%,6812.406006,674.00%
2013年5月13日,1430.59,15.75,223.0216068,74.00%,547.6177796,114.00%,643.3474843,-8.00%,5865.478061,562.00%
2013年5月14日,1425.46,14.69,282.6533652,131.00%,478.4165004,77.00%,993.6043636,45.00%,4321.027823,380.00%
2013年5月15日,1393.03,17.19,356.2109341,202.00%,449.7817501,62.00%,1322.425683,94.00%,2350.680699,147.00%
2013年5月16日,1385.97,16.47,374.9000891,220.00%,457.2567529,66.00%,1308.020697,92.00%,1603.024309,58.00%
2013年5月17日,1359.5,17.34,417.8157805,261.00%,530.7368184,105.00%,1102.026757,61.00%,1711.343089,71.00%
2013年5月20日,1393.85,24.84,334.173034,181.00%,555.7027681,118.00%,709.7165495,2.00%,1713.232406,72.00%
2013年5月21日,1376.29,22.2,202.8372633,55.00%,593.936309,138.00%,1152.27766,69.00%,1712.030064,71.00%
2013年5月22日,1370.27,22.17,190.0007532,42.00%,641.883831,164.00%,1457.016592,115.00%,1719.195966,72.00%
2013年5月23日,1391.05,25.13,204.068349,56.00%,648.8068397,168.00%,1441.439133,112.00%,1668.36365,66.00%
2013年5月24日,1386.64,24.66,142.1508067,-4.00%,657.633955,172.00%,1014.006754,48.00%,1642.126096,63.00%
2013年5月27日,1394.78,25.16,145.6046899,0.00%,642.4786759,164.00%,435.8636992,-39.00%,1548.914202,52.00%
2013年5月28日,1381.12,22.52,135.9488034,-10.00%,628.1407755,157.00%,442.3929158,-38.00%,1552.619391,53.00%
2013年5月29日,1392.95,22.89,77.89939173,-65.00%,617.7117503,151.00%,635.2681811,-9.00%,1585.381927,56.00%
2013年5月30日,1414,20.53,177.0164771,30.00%,587.630929,135.00%,511.333467,-28.00%,1562.414352,54.00%
